SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,1,1,-165046,12884736842,43.32281,0,-2.62537384,0,1,7.15256E-06,0.350000024,1,45.96,0,-2.10600066
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,2,2,-165046,17179704138,43.4986229,0,-2.59074879,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,3,3,-165046,21474671434,43.67444,0,-2.55612421,-3.81469872E-05,1,9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,4,4,-165046,25769638730,43.85025,0,-2.52149916,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,5,5,-165046,30064606026,44.026062,0,-2.48687458,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,6,6,-165046,34359573322,44.2018738,0,-2.45224953,3.81469872E-05,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,7,7,-165046,38654540618,44.3776855,0,-2.41762447,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,8,8,-165046,42949507914,44.5534935,0,-2.383,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,9,9,-165046,47244475210,44.7293129,0,-2.34837484,0,1,7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,10,10,-165046,51539442506,44.9051247,0,-2.31374979,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,11,11,-165046,55834409802,45.0809364,0,-2.27912521,-3.81469872E-05,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,12,12,-165046,60129377098,45.25675,0,-2.24450016,-3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,13,13,-165046,64424344394,45.43256,0,-2.20987558,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,14,14,-165046,68719311690,45.6083755,0,-2.17525053,-3.81469872E-05,1,-9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,136,137,Right,574880258181212311,15,15,-165046,73014278986,45.7841873,0,-2.14062548,-3.81469872E-05,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,0,0,-165046,8589769546,41.389,0,-2.93400049,0,1,0,0.350000024,0,41.389,0,-2.93400049
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,1,1,-165046,12884736842,41.5610046,0,-2.90511131,0,1,4.7683734E-06,0.350000024,1,44.485,0,-2.41399932
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,2,2,-165046,17179704138,41.733,0,-2.87622285,0,1,1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,3,3,-165046,21474671434,41.905,0,-2.84733343,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,4,4,-165046,25769638730,42.0770035,0,-2.81844473,-3.81469872E-05,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,5,5,-165046,30064606026,42.249,0,-2.78955555,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,6,6,-165046,34359573322,42.421,0,-2.760667,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,7,7,-165046,38654540618,42.5930023,0,-2.73177767,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,8,8,-165046,42949507914,42.765,0,-2.702889,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,9,9,-165046,47244475210,42.9370041,0,-2.67399979,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,10,10,-165046,51539442506,43.109,0,-2.64511061,0,1,9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,11,11,-165046,55834409802,43.281002,0,-2.61622214,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,12,12,-165046,60129377098,43.4530029,0,-2.58733273,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,13,13,-165046,64424344394,43.625,0,-2.558444,0,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,14,14,-165046,68719311690,43.7970047,0,-2.52955484,3.81469872E-05,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,15,15,-165046,73014278986,43.969,0,-2.50066638,0,1,7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,16,16,-165046,77309246282,44.141,0,-2.471777,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Left,13558859620524717969,17,17,-165046,81604213578,44.3130035,0,-2.44288826,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,0,0,-165046,8589769546,43.1469955,0,-2.65999866,0,1,1.19209335E-05,0.350000024,0,43.147,0,-2.65999866
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,1,1,-165046,12884736842,43.32325,0,-2.627624,0,1,0,0.350000024,1,45.9670029,0,-2.142
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,2,2,-165046,17179704138,43.4994965,0,-2.5952487,0,1,9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,3,3,-165046,21474671434,43.67575,0,-2.56287384,0,1,9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,4,4,-165046,25769638730,43.8519974,0,-2.530499,0,1,9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,5,5,-165046,30064606026,44.02825,0,-2.49812412,0,1,7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,6,6,-165046,34359573322,44.2045,0,-2.46574926,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,7,7,-165046,38654540618,44.3807526,0,-2.43337417,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,8,8,-165046,42949507914,44.557,0,-2.40099931,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,9,9,-165046,47244475210,44.7332458,0,-2.36862469,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,10,10,-165046,51539442506,44.9095,0,-2.33624935,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,11,11,-165046,55834409802,45.0857468,0,-2.30387449,-3.81469872E-05,1,9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,12,12,-165046,60129377098,45.262,0,-2.27149963,0,1,-1.90734936E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,13,13,-165046,64424344394,45.4382477,0,-2.23912477,0,1,9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,14,14,-165046,68719311690,45.614502,0,-2.20675,0,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,137,138,Right,14131876033365084964,15,15,-165046,73014278986,45.79075,0,-2.17437482,-3.81469872E-05,1,-1.430512E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,0,0,-165046,8589769546,41.389,0,-2.93400049,0,1,0,0.350000024,0,41.389,0,-2.93400049
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,1,1,-165046,12884736842,41.5610046,0,-2.90511131,0,1,4.7683734E-06,0.350000024,1,44.485,0,-2.41399932
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,2,2,-165046,17179704138,41.733,0,-2.87622285,0,1,1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,3,3,-165046,21474671434,41.905,0,-2.84733343,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,4,4,-165046,25769638730,42.0770035,0,-2.81844473,-3.81469872E-05,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,5,5,-165046,30064606026,42.249,0,-2.78955555,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,6,6,-165046,34359573322,42.421,0,-2.760667,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,7,7,-165046,38654540618,42.5930023,0,-2.73177767,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,8,8,-165046,42949507914,42.765,0,-2.702889,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,9,9,-165046,47244475210,42.9370041,0,-2.67399979,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,10,10,-165046,51539442506,43.109,0,-2.64511061,0,1,9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,11,11,-165046,55834409802,43.281002,0,-2.61622214,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,12,12,-165046,60129377098,43.4530029,0,-2.58733273,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,13,13,-165046,64424344394,43.625,0,-2.558444,0,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,14,14,-165046,68719311690,43.7970047,0,-2.52955484,3.81469872E-05,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,15,15,-165046,73014278986,43.969,0,-2.50066638,0,1,7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,16,16,-165046,77309246282,44.141,0,-2.471777,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Left,13558859620524717969,17,17,-165046,81604213578,44.3130035,0,-2.44288826,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,0,0,-165046,8589769546,43.147,0,-2.65999866,0,1,0,0.350000024,0,43.147,0,-2.65999866
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,1,1,-165046,12884736842,43.3236923,0,-2.63018632,0,1,9.536747E-06,0.350000024,1,45.974,0,-2.183001
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,2,2,-165046,17179704138,43.5003738,0,-2.600374,0,1,-9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,3,3,-165046,21474671434,43.677063,0,-2.57056165,-3.81469872E-05,1,-1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,4,4,-165046,25769638730,43.85375,0,-2.54074931,-3.81469872E-05,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,5,5,-165046,30064606026,44.03044,0,-2.510937,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,6,6,-165046,34359573322,44.2071228,0,-2.48112464,-3.81469872E-05,1,-1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,7,7,-165046,38654540618,44.383812,0,-2.4513123,3.81469872E-05,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,8,8,-165046,42949507914,44.5605,0,-2.42149973,-3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,9,9,-165046,47244475210,44.7371864,0,-2.39168739,0,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,10,10,-165046,51539442506,44.91388,0,-2.361875,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,11,11,-165046,55834409802,45.09056,0,-2.33206272,3.81469872E-05,1,7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,12,12,-165046,60129377098,45.26725,0,-2.30225039,0,1,-9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,13,13,-165046,64424344394,45.4439354,0,-2.272438,-3.81469872E-05,1,1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,14,14,-165046,68719311690,45.62063,0,-2.24262571,0,1,9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,138,139,Right,3775138418518089062,15,15,-165046,73014278986,45.79731,0,-2.21281338,0,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,0,0,-165046,8589769546,41.389,0,-2.93400049,0,1,0,0.350000024,0,41.389,0,-2.93400049
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,1,1,-165046,12884736842,41.5610046,0,-2.90511131,0,1,4.7683734E-06,0.350000024,1,44.485,0,-2.41399932
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,2,2,-165046,17179704138,41.733,0,-2.87622285,0,1,1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,3,3,-165046,21474671434,41.905,0,-2.84733343,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,4,4,-165046,25769638730,42.0770035,0,-2.81844473,-3.81469872E-05,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,5,5,-165046,30064606026,42.249,0,-2.78955555,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,6,6,-165046,34359573322,42.421,0,-2.760667,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,7,7,-165046,38654540618,42.5930023,0,-2.73177767,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,8,8,-165046,42949507914,42.765,0,-2.702889,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,9,9,-165046,47244475210,42.9370041,0,-2.67399979,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,10,10,-165046,51539442506,43.109,0,-2.64511061,0,1,9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,11,11,-165046,55834409802,43.281002,0,-2.61622214,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,12,12,-165046,60129377098,43.4530029,0,-2.58733273,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,13,13,-165046,64424344394,43.625,0,-2.558444,0,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,14,14,-165046,68719311690,43.7970047,0,-2.52955484,3.81469872E-05,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,15,15,-165046,73014278986,43.969,0,-2.50066638,0,1,7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,16,16,-165046,77309246282,44.141,0,-2.471777,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Left,13558859620524717969,17,17,-165046,81604213578,44.3130035,0,-2.44288826,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,0,0,-165046,8589769546,43.147,0,-2.65999866,0,1,0,0.350000024,0,43.147,0,-2.65999866
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,1,1,-165046,12884736842,43.3236923,0,-2.63018632,0,1,9.536747E-06,0.350000024,1,45.974,0,-2.183001
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,2,2,-165046,17179704138,43.5003738,0,-2.600374,0,1,-9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,3,3,-165046,21474671434,43.677063,0,-2.57056165,-3.81469872E-05,1,-1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,4,4,-165046,25769638730,43.85375,0,-2.54074931,-3.81469872E-05,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,5,5,-165046,30064606026,44.03044,0,-2.510937,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,6,6,-165046,34359573322,44.2071228,0,-2.48112464,-3.81469872E-05,1,-1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,7,7,-165046,38654540618,44.383812,0,-2.4513123,3.81469872E-05,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,8,8,-165046,42949507914,44.5605,0,-2.42149973,-3.81469872E-05,1,2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,9,9,-165046,47244475210,44.7371864,0,-2.39168739,0,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,10,10,-165046,51539442506,44.91388,0,-2.361875,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,11,11,-165046,55834409802,45.09056,0,-2.33206272,3.81469872E-05,1,7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,12,12,-165046,60129377098,45.26725,0,-2.30225039,0,1,-9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,13,13,-165046,64424344394,45.4439354,0,-2.272438,-3.81469872E-05,1,1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,14,14,-165046,68719311690,45.62063,0,-2.24262571,0,1,9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,139,140,Right,3775138418518089062,15,15,-165046,73014278986,45.79731,0,-2.21281338,0,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,0,0,-165046,8589769546,41.389,0,-2.93400049,0,1,0,0.350000024,0,41.389,0,-2.93400049
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,1,1,-165046,12884736842,41.5611649,0,-2.90627837,0,1,-1.19209335E-05,0.350000024,1,44.488,0,-2.43500137
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,2,2,-165046,17179704138,41.7333336,0,-2.87855625,0,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,3,3,-165046,21474671434,41.9055023,0,-2.85083365,0,1,9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,4,4,-165046,25769638730,42.0776672,0,-2.823112,-3.81469872E-05,1,-7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,5,5,-165046,30064606026,42.2498322,0,-2.79538941,0,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,6,6,-165046,34359573322,42.422,0,-2.76766753,0,1,-9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,7,7,-165046,38654540618,42.59417,0,-2.73994517,0,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,8,8,-165046,42949507914,42.7663345,0,-2.712223,0,1,1.66893078E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,9,9,-165046,47244475210,42.9385,0,-2.68450117,0,1,-9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,10,10,-165046,51539442506,43.1106644,0,-2.65677857,0,1,-1.430512E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,11,11,-165046,55834409802,43.2828331,0,-2.62905669,3.81469872E-05,1,-1.90734936E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,12,12,-165046,60129377098,43.455,0,-2.60133433,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,13,13,-165046,64424344394,43.6271667,0,-2.57361221,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,14,14,-165046,68719311690,43.79933,0,-2.54589,-3.81469872E-05,1,-9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,15,15,-165046,73014278986,43.9715,0,-2.518168,-3.81469872E-05,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,16,16,-165046,77309246282,44.14367,0,-2.49044538,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Left,3723312689820380035,17,17,-165046,81604213578,44.315834,0,-2.46272373,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,0,0,-165046,8589769546,43.147,0,-2.65999842,0,1,2.3841867E-06,0.350000024,0,43.147,0,-2.65999866
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,1,1,-165046,12884736842,43.3239975,0,-2.63243628,0,1,9.536747E-06,0.350000024,1,45.9790039,0,-2.218999
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,2,2,-165046,17179704138,43.501,0,-2.60487366,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,3,3,-165046,21474671434,43.678,0,-2.57731128,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,4,4,-165046,25769638730,43.855,0,-2.54974842,0,1,-7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,5,5,-165046,30064606026,44.0319977,0,-2.52218628,0,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,6,6,-165046,34359573322,44.209,0,-2.49462366,0,1,1.430512E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,7,7,-165046,38654540618,44.386,0,-2.467061,0,1,0,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,8,8,-165046,42949507914,44.5630035,0,-2.439499,0,1,-1.19209335E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,9,9,-165046,47244475210,44.74,0,-2.41193628,-3.81469872E-05,1,-7.15256E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,10,10,-165046,51539442506,44.917,0,-2.384374,-3.81469872E-05,1,-1.430512E-05,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,11,11,-165046,55834409802,45.094,0,-2.356811,0,1,-2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,12,12,-165046,60129377098,45.2710037,0,-2.329249,0,1,9.536747E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,13,13,-165046,64424344394,45.448,0,-2.30168629,0,1,4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,14,14,-165046,68719311690,45.625,0,-2.274124,0,1,-4.7683734E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,140,141,Right,5617650806848499947,15,15,-165046,73014278986,45.802002,0,-2.246561,0,1,2.3841867E-06,0.350000024,-1,0,0,0
4be93128113d41f3ba27111313149bd8,141,142,Left,3723312689820380035,0,0,-165046,8589769546,41.389,0,-2.93400049,0,1,0,0.350000024,0,41.389,0,-2.93400049
