SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,2,1,-154212,12884747676,43.37904,0,-0.1106368,-3.81469763E-05,1,6.03497074E-06,0.407272667,2,42.8351135,0.54,1.01734185
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,3,2,-154288,17179714896,43.30509,0.18,0.04272689,0,1,-1.10378977E-07,0.284545451,3,42.0854,1.08014488,2.57206869
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,4,2,-154212,17179714972,43.305088,0,0,0,0.9041247,0.4272686,0.474133,4,41.82918,1.26,3.10340047
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,5,3,-154288,21474682192,43.2311325,0.18,0.196090519,0,1,0,0.3418181,5,41.826,1.26000011,3.11
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,6,4,-154298,25769649478,43.09663,0.359999985,0.51,0,0.936807454,-0.349845439,0.272300333,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,7,4,-154288,25769649488,43.157177,0.18,0.349454224,0,1,0,0.399090946,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,8,5,-154298,30064616774,43.08323,0.359999955,0.509999037,0,0.997418165,-0.07181218,0.276621819,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,9,5,-154288,30064616784,43.08323,0.179999977,0.5028178,0,1,0,0.456363529,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,10,6,-154298,34359584070,43.00927,0.359999985,0.6561815,0,1,0,0.333636433,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,11,7,-154308,38654551356,42.8613625,0.54,1.03,0,0.741537,-0.670912,0.2940281,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,12,7,-154298,38654551366,42.9353142,0.359999985,0.8095451,0,1,0,0.3909091,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,13,8,-154308,42949518652,42.8458824,0.5400001,1.03,0,0.9368077,-0.349844843,0.2864912,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,14,8,-154298,42949518662,42.8613663,0.359999925,0.962908745,0,1,0,0.4481819,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,15,9,-154308,47244485948,42.7874069,0.539999962,1.11627245,0,1,1.10378984E-07,0.3254546,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,16,9,-154298,47244485958,42.7874069,0.360044181,1.05009079,-9.523679E-06,0.7496653,0.661817133,0.530443847,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,17,10,-154308,51539453244,42.7134552,0.54,1.26963615,0,1,0,0.382727325,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,18,11,-154318,55834420530,42.5951271,0.719999969,1.55,0,0.936807752,-0.349844724,0.3006819,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,19,11,-154308,55834420540,42.6394958,0.5399999,1.42299974,0,1,0,0.440000117,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,20,12,-154318,60129387826,42.5655441,0.719999969,1.57636344,0,1,0,0.317272723,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,21,12,-154308,60129387836,42.5655441,0.5399997,1.57000518,0,0.9979766,0.06358236,0.497475415,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,22,13,-154318,64424355122,42.4915924,0.72,1.72972691,0,1,0,0.374545336,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,23,14,-154328,68719322408,42.3443756,0.9,2.07,0,0.9368076,-0.3498451,0.314872831,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,24,14,-154318,68719322418,42.4176331,0.72,1.88309062,0,1,0,0.431818217,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,25,15,-154328,73014289704,42.34368,0.900000036,2.07,0,0.942056239,-0.335454971,0.314885318,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,26,15,-154318,73014289714,42.34368,0.7199999,2.03645444,0,1,0,0.489091,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,27,16,-154328,77309257000,42.26973,0.9,2.18981838,0,1,0,0.3663636,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,28,16,-154318,77309257010,42.26973,0.719999969,2.09,0,0.0602471828,0.9981835,0.640338957,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,29,17,-154338,81604224286,42.12182,1.08014488,2.5896306,1.89981274E-05,0.365392178,-0.930853665,0.364224941,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,30,17,-154328,81604224296,42.19577,0.9,2.34318161,0,1,0,0.423636228,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,31,18,-154338,85899191582,42.09362,1.08000016,2.59,0,0.936807454,-0.34984532,0.3290637,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,32,18,-154328,85899191592,42.12182,0.9,2.49654531,0,1,0,0.4809091,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,33,19,-154338,90194158878,42.0478668,1.07999992,2.649909,0,1,0,0.358181953,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,34,19,-154328,90194158888,42.047863,0.9000347,2.61042,9.436366E-06,0.9187281,0.394890666,0.546274364,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,35,20,-154338,94489126174,41.9739075,1.08,2.80327272,-3.973643E-09,1,0,0.415454537,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,36,21,-154348,98784093460,41.84287,1.26,3.11,0,0.9368072,-0.349846,0.3432545,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Left,9837777877153295043,37,21,-154338,98784093470,41.8999557,1.08,2.95663619,0,1,0,0.47272718,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,0,0,-154212,8589780380,44.67,0,-0.7340003,0,1,0,0.350000024,0,44.67,0,-0.7340003
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,1,1,-154212,12884747676,44.5440521,0,-0.6137898,0,1,1.01327905E-05,0.387894779,1,42.2934837,0.72,1.534268
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,2,2,-154212,17179714972,44.4181023,0,-0.493579239,0,1,-1.40070924E-05,0.4257895,2,42.277,0.72,1.55
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,3,3,-154212,21474682268,44.2921562,0,-0.3733687,-3.81469763E-05,1,6.55651138E-06,0.463684231,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,4,4,-154212,25769649564,44.1662064,0,-0.253158152,0,1,-9.238724E-06,0.501579,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,5,5,-154288,30064616784,43.9429474,0.180000037,-0.00999999,0,0.953734,-0.300651759,0.3933802,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,6,5,-154212,30064616860,44.04026,0,-0.1329476,0,1,7.45058344E-07,0.5394737,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,7,6,-154288,34359584080,43.9143143,0.179999977,-0.00999999,0,0.9996253,-0.0273710489,0.397405833,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,8,6,-154212,34359584156,43.9143143,0,-0.0127371065,0,1,9.87201747E-06,0.5773684,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,9,7,-154288,38654551376,43.78837,0.18,0.107473433,0,1,0,0.435263216,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,10,8,-154288,42949518672,43.66242,0.18,0.227684,0,1,0,0.473157942,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,11,9,-154298,47244485958,43.4105263,0.359999985,0.51,0,0.9080101,-0.4189483,0.37814644,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,12,9,-154288,47244485968,43.5364723,0.18,0.347894579,0,1,0,0.511052668,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,13,10,-154298,51539453254,43.3981323,0.360000074,0.51,0,0.953734,-0.3006518,0.377303123,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,14,10,-154288,51539453264,43.4105263,0.179999948,0.4681052,0,1,0,0.548947453,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,15,11,-154298,55834420550,43.2845764,0.359999985,0.5883156,0,1,0,0.406842142,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,16,11,-154288,55834420560,43.2845764,0.179996729,0.530004561,0,0.812392831,0.5831106,0.6056061,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,17,12,-154298,60129387846,43.15863,0.359999955,0.708526134,0,1,0,0.444736838,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,18,13,-154308,64424355132,42.90674,0.5400001,1.03,0,0.5857005,-0.810527563,0.38195622,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,19,13,-154298,64424355142,43.0326843,0.359999955,0.8287367,0,1,0,0.482631683,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,20,14,-154308,68719322428,42.8533173,0.539999962,1.03,0,0.9537338,-0.300652385,0.3612262,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,21,14,-154298,68719322438,42.90674,0.359999955,0.9489472,0,1,0,0.5205264,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,22,15,-154308,73014289724,42.78079,0.539999962,1.06915784,0,1,0,0.378421217,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,23,15,-154298,73014289734,42.78079,0.359313,1.05470288,0,0.989497364,0.144550547,0.560158432,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,24,16,-154308,77309257020,42.6548424,0.5399999,1.18936837,0,1,0,0.416315973,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,25,17,-154308,81604224316,42.5288925,0.539999962,1.30957878,0,1,0,0.454210669,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,26,18,-154318,85899191602,42.3085,0.72,1.55,0,0.95373404,-0.3006516,0.34514904,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,207,208,Right,17832915939897245583,27,18,-154308,85899191612,42.4029465,0.5399999,1.4297893,0,1,0,0.492105424,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,0,0,-154212,8589780380,43.4529953,0,-0.264000416,0,1,5.960467E-07,0.350000024,0,43.4529953,0,-0.264000446
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,1,1,-154288,12884747600,43.34394,0.179999977,-0.009999961,0,0.9368077,-0.349844873,0.2581094,1,43.3299828,0.179999977,-0.0169499069
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,2,1,-154212,12884747676,43.37995,0,-0.117304772,0,1,5.289914E-06,0.404782653,2,42.55507,0.72,1.53934014
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,3,2,-154288,17179714896,43.3069077,0.18,0.0293909013,0,1,0,0.2795652,3,41.77646,1.26,3.1030488
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,4,2,-154212,17179714972,43.3069077,0,0,0,0.9558334,0.293909073,0.463981867,4,41.773,1.25999987,3.11
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,5,3,-154288,21474682192,43.2338638,0.18,0.17608653,0,1,0,0.334347785,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,6,4,-154298,25769649478,43.08778,0.359999269,0.5099983,0,0.9142262,-0.4052044,0.272491068,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,7,4,-154288,25769649488,43.1608238,0.18,0.3227822,0,1,0,0.3891303,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,8,5,-154298,30064616774,43.085022,0.360000044,0.51,9.30634569E-10,0.936807454,-0.34984538,0.272300154,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,9,5,-154288,30064616784,43.08778,0.18,0.469477862,0,1,0,0.443912923,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,10,6,-154298,34359584070,43.0147362,0.359999985,0.616173565,0,1,0,0.318695575,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,11,6,-154288,34359584080,43.0147362,0.18,0.53,0,0.5073567,0.8617362,0.547959864,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,12,7,-154298,38654551366,42.9416924,0.359999955,0.7628692,0,1,0,0.373478174,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,13,8,-154308,42949518652,42.8261,0.54,1.03,0,0.9368075,-0.34984532,0.286490977,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,14,8,-154298,42949518662,42.86865,0.359999955,0.909565,0,1,0,0.4282608,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,15,9,-154308,47244485948,42.7956047,0.539999962,1.05626059,0,1,0,0.3030434,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,16,9,-154298,47244485958,42.7956047,0.36,1.05,0,0.9980383,0.06260631,0.483239532,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,17,10,-154308,51539453244,42.72256,0.54,1.20295608,-1.98682137E-09,1,1.10378977E-07,0.357825935,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,18,11,-154318,55834420530,42.5764771,0.72,1.55,0,0.843885,-0.5365241,0.303002745,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,19,11,-154308,55834420540,42.64952,0.539999962,1.34965193,0,1,0,0.412608624,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,20,12,-154318,60129387826,42.56718,0.7199999,1.55,0,0.936807752,-0.349844664,0.300681919,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,21,12,-154308,60129387836,42.5764771,0.54,1.49634755,0,1,0,0.4673913,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,22,13,-154318,64424355122,42.5034332,0.719999969,1.64304316,0,1,0,0.342173755,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,23,13,-154308,64424355132,42.5034332,0.54,1.56999993,0,0.6829849,0.73043257,0.553875268,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,24,14,-154318,68719322418,42.43039,0.719999969,1.78973877,0,1,0,0.396956384,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,25,15,-154328,73014289704,42.3082581,0.9,2.07,0,0.9368076,-0.349845052,0.3148726,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,26,15,-154318,73014289714,42.3573456,0.72,1.93643475,0,1,-1.10378977E-07,0.451738924,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,27,16,-154328,77309257000,42.2843,0.9,2.08313036,0,1,0,0.326521546,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,28,16,-154318,77309257010,42.2843,0.719999969,2.08313036,0,1,-1.10378984E-07,0.5065215,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,29,17,-154328,81604224296,42.2112579,0.9,2.229826,0,1,0,0.381304145,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,30,18,-154338,85899191582,42.06517,1.07668877,2.585882,0,0.779302537,-0.6266479,0.336250365,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,31,18,-154328,85899191592,42.1382141,0.9,2.37652159,0,1,0,0.436086744,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,32,19,-154338,90194158878,42.0493355,1.08000016,2.59,0,0.936807752,-0.349844635,0.329063475,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,33,19,-154328,90194158888,42.06517,0.9,2.5232172,0,1,0,0.4908695,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,34,20,-154338,94489126174,41.99213,1.07999992,2.66991282,0,1,0,0.3656521,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,35,20,-154328,94489126184,41.99213,0.900000036,2.61,0,0.800651431,0.599130452,0.565586865,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,36,21,-154338,98784093470,41.9190865,1.07999992,2.81660867,0,1,0,0.420434743,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,37,22,-154348,103079060756,41.79042,1.26,3.11,0,0.936807454,-0.34984535,0.3432543,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Left,13060512642894793815,38,22,-154338,103079060766,41.8460426,1.07999992,2.96330428,0,1,0,0.475217134,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,0,0,-154212,8589780380,44.67,0,-0.7340003,0,1,0,0.350000024,0,44.67,0,-0.7340003
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,1,1,-154212,12884747676,44.5440521,0,-0.6137898,0,1,1.01327905E-05,0.387894779,1,42.2934837,0.72,1.534268
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,2,2,-154212,17179714972,44.4181023,0,-0.493579239,0,1,-1.40070924E-05,0.4257895,2,42.277,0.72,1.55
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,3,3,-154212,21474682268,44.2921562,0,-0.3733687,-3.81469763E-05,1,6.55651138E-06,0.463684231,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,4,4,-154212,25769649564,44.1662064,0,-0.253158152,0,1,-9.238724E-06,0.501579,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,5,5,-154288,30064616784,43.9429474,0.180000037,-0.00999999,0,0.953734,-0.300651759,0.3933802,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,6,5,-154212,30064616860,44.04026,0,-0.1329476,0,1,7.45058344E-07,0.5394737,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,7,6,-154288,34359584080,43.9143143,0.179999977,-0.00999999,0,0.9996253,-0.0273710489,0.397405833,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,8,6,-154212,34359584156,43.9143143,0,-0.0127371065,0,1,9.87201747E-06,0.5773684,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,9,7,-154288,38654551376,43.78837,0.18,0.107473433,0,1,0,0.435263216,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,10,8,-154288,42949518672,43.66242,0.18,0.227684,0,1,0,0.473157942,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,11,9,-154298,47244485958,43.4105263,0.359999985,0.51,0,0.9080101,-0.4189483,0.37814644,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,12,9,-154288,47244485968,43.5364723,0.18,0.347894579,0,1,0,0.511052668,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,13,10,-154298,51539453254,43.3981323,0.360000074,0.51,0,0.953734,-0.3006518,0.377303123,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,14,10,-154288,51539453264,43.4105263,0.179999948,0.4681052,0,1,0,0.548947453,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,15,11,-154298,55834420550,43.2845764,0.359999985,0.5883156,0,1,0,0.406842142,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,16,11,-154288,55834420560,43.2845764,0.179996729,0.530004561,0,0.812392831,0.5831106,0.6056061,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,17,12,-154298,60129387846,43.15863,0.359999955,0.708526134,0,1,0,0.444736838,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,18,13,-154308,64424355132,42.90674,0.5400001,1.03,0,0.5857005,-0.810527563,0.38195622,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,19,13,-154298,64424355142,43.0326843,0.359999955,0.8287367,0,1,0,0.482631683,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,20,14,-154308,68719322428,42.8533173,0.539999962,1.03,0,0.9537338,-0.300652385,0.3612262,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,21,14,-154298,68719322438,42.90674,0.359999955,0.9489472,0,1,0,0.5205264,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,22,15,-154308,73014289724,42.78079,0.539999962,1.06915784,0,1,0,0.378421217,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,23,15,-154298,73014289734,42.78079,0.359313,1.05470288,0,0.989497364,0.144550547,0.560158432,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,24,16,-154308,77309257020,42.6548424,0.5399999,1.18936837,0,1,0,0.416315973,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,25,17,-154308,81604224316,42.5288925,0.539999962,1.30957878,0,1,0,0.454210669,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,26,18,-154318,85899191602,42.3085,0.72,1.55,0,0.95373404,-0.3006516,0.34514904,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,208,209,Right,17832915939897245583,27,18,-154308,85899191612,42.4029465,0.5399999,1.4297893,0,1,0,0.492105424,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,0,0,-154212,8589780380,43.4529953,0,-0.264000475,0,1,0,0.350000024,0,43.4529953,0,-0.264000446
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,1,1,-154288,12884747600,43.3401146,0.180000037,-0.009999961,0,0.9368077,-0.349844873,0.258109331,1,43.3258667,0.180000037,-0.017343834
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,2,1,-154212,12884747676,43.37739,0,-0.117304772,0,1,5.289914E-06,0.404782653,2,42.5238457,0.72,1.53873944
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,3,2,-154288,17179714896,43.3017769,0.180000037,0.0293909013,0,1,0,0.279565156,3,41.7177849,1.26,3.10265684
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,4,2,-154212,17179714972,43.30178,0,0,0,0.9558334,0.293909073,0.463981867,4,41.714,1.26,3.11
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,5,3,-154288,21474682192,43.22617,0.18,0.17608653,0,1,0,0.334347785,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,6,4,-154298,25769649478,43.07495,0.359999269,0.509998262,0,0.9142262,-0.405204266,0.272491127,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,7,4,-154288,25769649488,43.15056,0.18,0.322782218,0,1,0,0.389130473,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,8,5,-154298,30064616774,43.0720978,0.36,0.51,0,0.9368075,-0.3498452,0.272300243,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,9,5,-154288,30064616784,43.07495,0.180000037,0.469477862,0,1,-5.51894956E-08,0.443913,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,10,6,-154298,34359584070,42.9993439,0.360000044,0.616173565,0,1,0,0.318695635,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,11,6,-154288,34359584080,42.9993439,0.18,0.53,0,0.5073567,0.8617362,0.54796,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,12,7,-154298,38654551366,42.9237366,0.359999955,0.7628692,0,1,0,0.3734783,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,13,8,-154308,42949518652,42.80409,0.540000141,1.03,1.982495E-09,0.9368079,-0.3498442,0.286490977,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,14,8,-154298,42949518662,42.84813,0.359999955,0.909565,0,1,0,0.428260922,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,15,9,-154308,47244485948,42.77252,0.539999962,1.05626059,0,1,0,0.3030435,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,16,9,-154298,47244485958,42.77252,0.3599999,1.05000114,0,0.998039067,0.06259425,0.483239651,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,17,10,-154308,51539453244,42.69691,0.539999962,1.2029562,0,1,0,0.357826144,-1,0,0,0
2e911742a9334223a19e9548dfc6abcd,209,210,Left,17271861594837983917,18,11,-154318,55834420530,42.5456924,0.72,1.55,0,0.8438848,-0.536524355,0.303002864,-1,0,0,0
