SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
ee310807473843af80200f58e48efb0d,203,204,Right,2672198272284684704,21,13,-187010,64424322430,42.4298,0.539999962,1.35505009,0,1,0,0.3410001,-1,0,0,0
ee310807473843af80200f58e48efb0d,203,204,Right,2672198272284684704,22,14,-187020,68719289716,42.1289978,0.7200001,1.55,0,0.919751763,-0.392500579,0.22302492,-1,0,0,0
ee310807473843af80200f58e48efb0d,203,204,Right,2672198272284684704,23,14,-187010,68719289726,42.2794037,0.539999962,1.43289983,0,1,0,0.36800012,-1,0,0,0
ee310807473843af80200f58e48efb0d,203,204,Right,2672198272284684704,24,15,-187020,73014257012,42.1164742,0.719999969,1.55,0,0.944791436,-0.327672362,0.2227693,-1,0,0,0
ee310807473843af80200f58e48efb0d,203,204,Right,2672198272284684704,25,15,-187010,73014257022,42.1289978,0.539999962,1.51074994,0,1,0,0.39500013,-1,0,0,0
ee310807473843af80200f58e48efb0d,203,204,Right,2672198272284684704,26,16,-187020,77309224308,41.9786,0.72,1.5886,0,1,0,0.241999954,-1,0,0,0
ee310807473843af80200f58e48efb0d,203,204,Right,2672198272284684704,27,16,-187010,77309224318,41.9786,0.539999962,1.56999993,0,0.982549548,0.186001316,0.423745066,-1,0,0,0
ee310807473843af80200f58e48efb0d,203,204,Right,2672198272284684704,28,17,-187020,81604191604,41.8281975,0.719999969,1.66645,0,1,0,0.2690001,-1,0,0,0
ee310807473843af80200f58e48efb0d,203,204,Right,2672198272284684704,29,17,-187010,81604191614,41.8281975,0.5400541,1.570194,9.517553E-06,0.2710688,0.96256,0.521839142,-1,0,0,0
ee310807473843af80200f58e48efb0d,203,204,Right,2672198272284684704,30,18,-187020,85899158900,41.677803,0.719999969,1.74429989,0,1,0,0.296000063,-1,0,0,0
ee310807473843af80200f58e48efb0d,203,204,Right,2672198272284684704,31,19,-187020,90194126196,41.5273972,0.72,1.82215,3.973643E-09,1,0,0.322999984,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,0,0,-186914,8589747678,45.9780045,0,-0.7950001,0,1,-5.960467E-07,0.350000024,0,45.9780045,0,-0.795
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,1,1,-186914,12884714974,45.819603,0,-0.7121,0,1,7.748605E-06,0.368,1,43.5767365,0.360000044,0.4617235
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,2,2,-186914,17179682270,45.6612053,0,-0.629200041,-3.81469872E-05,1,1.78814E-06,0.386000037,2,42.81,0.360000044,0.863
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,3,3,-186914,21474649566,45.5028038,0,-0.546300054,3.81469872E-05,1,-4.7683734E-06,0.404000044,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,4,4,-186914,25769616862,45.3444061,0,-0.4634,0,1,1.43051238E-05,0.42200008,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,5,5,-186914,30064584158,45.1860046,0,-0.3805,0,1,-3.27825569E-06,0.440000027,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,6,6,-186914,34359551454,45.0276031,0,-0.2976,0,1,-7.45058333E-06,0.458000064,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,7,7,-186914,38654518750,44.8692,0,-0.214700013,0,1,-1.34110462E-06,0.476000041,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,8,8,-186990,42949485970,44.5524025,0.180000037,-0.00999999,0,0.921237469,-0.389000773,0.3398762,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,9,8,-186914,42949486046,44.710804,0,-0.1318,0,1,5.66244171E-06,0.4940001,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,10,9,-186990,47244453266,44.51862,0.18,-0.00999999,0,0.9772295,-0.212185055,0.338116229,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,11,9,-186914,47244453342,44.5524063,0,-0.0489000231,0,1,-1.21071907E-05,0.511999965,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,12,10,-186990,51539420562,44.3940048,0.180000037,0.03400001,9.934108E-10,1,0,0.35,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,13,10,-186914,51539420638,44.3940048,0,0,0,0.940425336,0.3400003,0.5359576,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,14,11,-186990,55834387858,44.2356033,0.18,0.116900012,0,1,0,0.368000031,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,15,12,-186990,60129355154,44.0772,0.18,0.1998,0,1,0,0.386000037,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,16,13,-186990,64424322450,43.9188042,0.180000037,0.282699972,0,1,0,0.404,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,17,14,-187000,68719289736,43.602,0.360000044,0.51,0,0.788526833,-0.6150004,0.281147331,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,18,14,-186990,68719289746,43.7604027,0.179999977,0.36559996,0,1,0,0.422000021,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,19,15,-187000,73014257032,43.5250359,0.36,0.51,0,0.9772296,-0.212184861,0.271023333,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,20,15,-186990,73014257042,43.602005,0.179999918,0.448499978,0,1,0,0.4400001,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,21,16,-187000,77309224328,43.4436035,0.359999985,0.531399965,0,1,0,0.278000027,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,22,16,-186990,77309224338,43.4436035,0.180000067,0.53,0,0.999902,0.0140002389,0.458009839,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,23,17,-187000,81604191624,43.285202,0.359999985,0.6143,0,1,0,0.296000034,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,24,17,-186990,81604191634,43.285202,0.179999948,0.53,0,0.5379129,0.8430005,0.5222088,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,25,18,-187000,85899158920,43.1268,0.359999985,0.697199941,0,1,0,0.31400004,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Left,4320969549491223609,26,19,-187000,90194126216,42.9684029,0.36,0.7800999,0,1,0,0.332000017,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,0,0,-187000,8589747592,44.23975,0.360000044,0.51,0,0.591234,-0.8065001,0.246876508,0,44.385,0.179999962,0.343
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,1,0,-186990,8589747602,44.385,0.18,0.342999965,0,1,0,0.349999964,1,44.2043228,0.360000044,0.450409621
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,2,1,-187000,12884714888,44.16881,0.359999985,0.51,0,0.9229979,-0.384805143,0.231280953,2,41.5873947,0.9000386,2.006154
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,3,1,-186990,12884714898,44.2397461,0.18,0.429350019,0,1,0,0.385999978,3,41.48,0.900000036,2.07
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,4,2,-187000,17179682184,44.0944977,0.360000044,0.5157,0,1,0,0.241999954,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,5,2,-186990,17179682194,44.0944977,0.18,0.5157,0,1,0,0.422,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,6,3,-187000,21474649480,43.94925,0.360000044,0.60205,0,1,0,0.277999967,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,7,3,-186990,21474649490,43.94925,0.179968,0.5300308,0,0.6937747,0.7201921,0.4886545,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,8,4,-187000,25769616776,43.803997,0.359999985,0.68840003,0,1,0,0.313999921,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,9,5,-187000,30064584072,43.65875,0.359999985,0.77475,0,1,0,0.349999934,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,10,6,-187010,34359551358,43.368248,0.5399908,1.02999365,0,0.564494133,-0.8254371,0.285559744,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,11,6,-187000,34359551368,43.5134964,0.36,0.8611,0,1,0,0.385999918,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,12,7,-187010,38654518654,43.29412,0.5400001,1.03,0,0.922997832,-0.384805173,0.2680731,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,13,7,-187000,38654518664,43.368248,0.359999985,0.947450042,0,1,0,0.421999961,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,14,8,-187010,42949485950,43.223,0.539999962,1.0338,0,1,0,0.278000027,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,15,8,-187000,42949485960,43.223,0.359999985,1.0338,0,1,0,0.457999974,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,16,9,-187010,47244453246,43.0777473,0.539999962,1.12015,0,1,0,0.31400004,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,17,9,-187000,47244453256,43.0777473,0.36,1.05,0,0.7126691,0.701500356,0.5227331,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,18,10,-187010,51539420542,42.9325,0.539999962,1.2065,0,1,0,0.350000054,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,19,11,-187010,55834387838,42.7872467,0.539999962,1.29285,0,1,0,0.386000037,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,20,12,-187020,60129355124,42.49675,0.7199819,1.54998839,0,0.5357374,-0.8443847,0.3244443,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,21,12,-187010,60129355134,42.642,0.54,1.3792,0,1,0,0.422,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,22,13,-187020,64424322420,42.419426,0.72,1.55,-1.82507176E-09,0.922997534,-0.384805948,0.304865152,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,23,13,-187010,64424322430,42.49675,0.539999962,1.46555,0,1,0,0.457999974,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,24,14,-187020,68719289716,42.3514977,0.719999969,1.55189991,0,1,0,0.313999951,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,25,14,-187010,68719289726,42.3514977,0.539999962,1.55189991,0,1,0,0.494,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,26,15,-187020,73014257012,42.20625,0.719999969,1.63825,0,1,0,0.349999964,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,27,15,-187010,73014257022,42.20625,0.54,1.56999993,0,0.73088485,0.6825008,0.5569115,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,28,16,-187020,77309224308,42.060997,0.719999969,1.72460008,0,1,0,0.385999978,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,29,17,-187020,81604191604,41.91575,0.72,1.81095016,0,1,0,0.421999961,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,30,18,-187030,85899158890,41.62525,0.9000386,2.069832,-1.9036399E-05,0.5072142,-0.861820042,0.363240033,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,31,18,-187020,85899158900,41.7705,0.72,1.8973,0,1,0,0.457999974,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,32,19,-187030,90194126186,41.5447273,0.9,2.07,0,0.9229978,-0.384805381,0.3416574,-1,0,0,0
ee310807473843af80200f58e48efb0d,204,205,Right,1485150484262382152,33,19,-187020,90194126196,41.625248,0.719999969,1.98365,0,1,0,0.494000018,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,0,0,-186914,8589747678,45.9780045,0,-0.795,0,1,0,0.350000024,0,45.9780045,0,-0.795
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,1,1,-186914,12884714974,45.8230553,0,-0.708900034,0,1,-5.960465E-07,0.368,1,43.7665672,0.3600156,0.433812082
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,2,2,-186914,17179682270,45.6681061,0,-0.6228,0,1,1.78814E-06,0.386000037,2,42.879,0.36,0.927
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,3,3,-186914,21474649566,45.5131531,0,-0.5367,0,1,1.19209335E-06,0.404000044,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,4,4,-186914,25769616862,45.3582077,0,-0.450599968,0,1,1.78813957E-06,0.42200008,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,5,5,-186914,30064584158,45.2032547,0,-0.364500016,0,1,1.519919E-05,0.44,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,6,6,-186914,34359551454,45.0483,0,-0.2784,0,1,2.384186E-06,0.457999974,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,7,7,-186990,38654518674,44.7384033,0.179999977,-0.00999999,0,0.273048878,-0.9620002,0.386695117,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,8,7,-186914,38654518750,44.8933563,0,-0.192300022,0,1,2.98023247E-06,0.475999981,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,9,8,-186990,42949485970,44.6021042,0.180000037,-0.009999961,0,0.978838265,-0.204635441,0.331949621,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,10,8,-186914,42949486046,44.7384033,0,-0.10619998,0,1,4.172324E-06,0.493999958,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,11,9,-186990,47244453266,44.5834579,0.180018514,-0.0108935535,-8.693008E-06,0.99575305,-0.09206466,0.3324062,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,12,9,-186914,47244453342,44.5834579,0,-0.0201000385,0,1,-8.270143E-06,0.511999965,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,13,10,-186990,51539420562,44.4285049,0.18,0.0659999847,0,1,0,0.350000024,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,14,10,-186914,51539420638,44.4285049,0,0,0,0.7512656,0.6600001,0.554873466,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,15,11,-186990,55834387858,44.2735519,0.18,0.152100012,0,1,0,0.368000031,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,16,12,-186990,60129355154,44.1186066,0.18,0.238200024,0,1,0,0.386000037,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,17,13,-187000,64424322440,43.8087,0.3600156,0.509634435,1.90034789E-05,0.123498268,-0.9923448,0.329634577,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,18,13,-186990,64424322450,43.9636536,0.180000037,0.324299932,0,1,0,0.404,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,19,14,-187000,68719289736,43.6662827,0.360000044,0.51,0,0.9788383,-0.204635158,0.26066038,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,20,14,-186990,68719289746,43.8087044,0.179999948,0.410399944,0,1,0,0.422000051,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,21,15,-187000,73014257032,43.6537552,0.359935433,0.5087228,-8.634461E-06,0.9925021,-0.122227535,0.260814339,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,22,15,-186990,73014257042,43.6537552,0.179999977,0.4965,0,1,0,0.4399999,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,23,16,-187000,77309224328,43.4988022,0.360000044,0.582600057,-9.934108E-10,1,-5.518949E-08,0.277999967,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,24,16,-186990,77309224338,43.4988022,0.180085063,0.530052543,-9.52721E-06,0.850809038,0.525475,0.472834,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,25,17,-187000,81604191624,43.3438568,0.360000044,0.6687001,0,1,0,0.295999974,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,26,18,-187000,85899158920,43.1889038,0.360000044,0.754799962,0,1,0,0.313999981,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Left,2844898048508822212,27,19,-187000,90194126216,43.03395,0.359999955,0.8409,0,1,0,0.332000017,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,0,0,-187000,8589747592,44.2483139,0.359999985,0.51,0,0.748479843,-0.6631576,0.233046681,0,44.385,0.179999962,0.343
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,1,0,-186990,8589747602,44.3850021,0.18,0.343,0,1,0,0.349999964,1,44.21665,0.359999985,0.4670107
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,2,1,-187000,12884714888,44.2061043,0.359999985,0.51,0,0.935906053,-0.352249652,0.226005822,2,42.8340645,0.71999824,1.4854486
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,3,1,-186990,12884714898,44.2483139,0.18,0.44368422,0,1,0,0.3878947,3,42.0715027,0.9,2.047166
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,4,2,-187000,17179682184,44.1116333,0.359999985,0.544368446,0,1,0,0.245789438,4,41.788,0.900000036,2.256
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,5,2,-186990,17179682194,44.1116333,0.179999948,0.53,0,0.9896235,0.1436848,0.426827073,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,6,3,-187000,21474649480,43.9749451,0.359999985,0.6450527,0,1,0,0.283684164,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,7,4,-187000,25769616776,43.8382645,0.359999985,0.7457368,0,1,0,0.3215789,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,8,5,-187010,30064584062,43.564888,0.539999962,1.03,0,0.55932647,-0.8289475,0.261435717,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,9,5,-187000,30064584072,43.7015762,0.359999985,0.846421063,0,1,0,0.359473616,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,10,6,-187010,34359551358,43.50018,0.54,1.03,0,0.935906351,-0.352249,0.2417193,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,11,6,-187000,34359551368,43.5648956,0.359999955,0.9471053,0,1,0,0.3973683,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,12,7,-187010,38654518654,43.4282074,0.539999962,1.04778957,0,1,0,0.25526312,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,13,7,-187000,38654518664,43.4282074,0.359999955,1.04778957,0,1,0,0.435263157,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,14,8,-187010,42949485950,43.2915268,0.54,1.14847374,0,1,0,0.293157876,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,15,8,-187000,42949485960,43.2915268,0.36,1.05,0,0.17404379,0.984737933,0.555753469,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,16,9,-187010,47244453246,43.15484,0.539999962,1.24915779,0,1,0,0.3310527,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,17,10,-187020,51539420532,42.8814735,0.71999824,1.54981029,-1.90371156E-05,0.119459093,-0.992839158,0.314897925,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,18,10,-187010,51539420542,43.018158,0.5399999,1.34984219,0,1,0,0.368947446,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,19,11,-187020,55834387828,42.7942543,0.72,1.55,0,0.9359063,-0.352249146,0.257432848,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,20,11,-187010,55834387838,42.8814774,0.5399999,1.45052636,0,1,0,0.406842172,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,21,12,-187020,60129355124,42.74479,0.719999969,1.55121064,0,1,0,0.264736831,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,22,12,-187010,60129355134,42.74479,0.5399999,1.55121064,0,1,0,0.4447369,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,23,13,-187020,64424322420,42.60811,0.719999969,1.65189481,0,1,0,0.302631557,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,24,13,-187010,64424322430,42.60811,0.5399999,1.56999993,0,0.573867261,0.8189483,0.5252449,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,25,14,-187020,68719289716,42.47142,0.719999969,1.75257885,3.973643E-09,1,0,0.340526164,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,26,15,-187020,73014257012,42.33474,0.7199999,1.85326326,0,1,0,0.378421158,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,27,16,-187030,77309224298,42.08832,0.9,2.07,0,0.9359062,-0.352249533,0.27314648,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,28,16,-187020,77309224308,42.19805,0.719999969,1.95394731,0,1,0,0.416315854,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,29,17,-187030,81604191594,42.06137,0.8996437,2.067183,0,0.992091835,-0.125513971,0.275357664,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,30,17,-187020,81604191604,42.06137,0.719999969,2.05463171,0,1,0,0.454210579,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,31,18,-187030,85899158890,41.9246826,0.9,2.15531588,0,1,0,0.312105268,-1,0,0,0
ee310807473843af80200f58e48efb0d,205,206,Right,17776201960116972011,32,18,-187020,85899158900,41.9246826,0.7200001,2.09,0,0.7572201,0.653159857,0.516383231,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,0,0,-186914,8589747678,45.9780045,0,-0.794999957,0,1,5.960467E-07,0.350000024,0,45.9780045,0,-0.795
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,1,1,-186914,12884714974,45.8274078,0,-0.70375,0,1,0,0.377,1,43.0761566,0.54,0.963254035
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,2,2,-186914,17179682270,45.6768036,0,-0.612499952,0,1,1.251698E-05,0.4040001,2,42.966,0.54,1.03
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,3,3,-186914,21474649566,45.5262032,0,-0.52125,0,1,0,0.431000054,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,4,4,-186914,25769616862,45.3756027,0,-0.43,0,1,1.192093E-06,0.457999974,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,5,5,-186914,30064584158,45.2250061,0,-0.33875,0,1,-2.98023252E-07,0.485000044,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,6,6,-186914,34359551454,45.074398,0,-0.247500017,0,1,-5.96046334E-07,0.5119999,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,7,7,-186990,38654518674,44.7732048,0.1801731,-0.0101443529,-1.90234223E-05,0.8361136,-0.548556447,0.40221554,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,8,7,-186914,38654518750,44.9238052,0,-0.15625003,-3.81469654E-05,1,-4.47034751E-07,0.539,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,9,8,-186990,42949485970,44.72925,0.179999948,-0.00999999,0,0.958903849,-0.283731163,0.3979882,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,10,8,-186914,42949486046,44.7731972,0,-0.06500003,0,1,-3.72528973E-07,0.5659999,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,11,9,-186990,47244453266,44.6226044,0.179999948,0.02624996,0,1,0,0.413,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,12,9,-186914,47244453342,44.6226044,0,0,0,0.9649321,0.2624996,0.596506834,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,13,10,-186990,51539420562,44.472,0.179999977,0.117499962,0,1,0,0.440000027,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,14,11,-186990,55834387858,44.3214035,0.179999948,0.20875,1.9868216E-09,1,0,0.4669999,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,15,12,-186990,60129355154,44.1708069,0.179999948,0.300000042,0,1,0,0.494000077,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,16,13,-187000,64424322440,43.87104,0.359999985,0.51,0,0.9589039,-0.283731,0.3718513,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,17,13,-186990,64424322450,44.0202026,0.179999948,0.3912499,0,1,-1.10378984E-07,0.5209999,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,18,14,-187000,68719289736,43.869606,0.360094249,0.509953,-9.520454E-06,0.9615783,-0.274530917,0.371747971,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,19,14,-186990,68719289746,43.869606,0.179999948,0.482499927,0,1,0,0.5480001,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,20,15,-187000,73014257032,43.719,0.359999985,0.573749959,0,1,0,0.395,-1,0,0,0
ee310807473843af80200f58e48efb0d,206,207,Left,2675376869235125568,21,15,-186990,73014257042,43.719,0.179992318,0.5302494,-9.482368E-06,0.9004279,0.4350054,0.5849649,-1,0,0,0
